periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20142;SB11201420584031;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;244855000331;244855000331;44;44420;68338;LA GUAJIRA;MIXTO;COMPLETA;LA JAGUA DEL PILAR;OFICIAL;I.E.T. AGROPECUARIA ANAURIO MANJARREZ;I.E.T. AGROPECUARIA ANAURIO MANJARREZ - SEDE PRINCIAPL;S;A-;S;44;44874;44;44420;LA GUAJIRA;LA GUAJIRA;Ninguno;12/01/1997;F;11;47.509365;VILLANUEVA;LA JAGUA DEL PILAR;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Cuatro;No;Si;No;Si;Si;52;251;47;51;50;49
20142;SB11201420471602;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144430001550;144430000014;44;44430;121012;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 6;I.E. NO. 6 - SEDE PRINCIPAL - ANTONIO NARIÑO;N;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;16/06/1996;M;11;42.459488;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Seis;No;No;No;No;Si;40;178;40;35;28;38
20142;SB11201420129248;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;344001000404;344001000404;44;44001;10215;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA DIVINA PASTORA;INSTITUCION EDUCATIVA DIVINA PASTORA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;25/10/1995;F;11;56.046265;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;Seis;No;Si;Si;Si;Si;36;207;45;42;48;38
20142;SB11201420543078;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144430000499;144430000499;44;44430;10306;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 3;I.E. NO. 3 - SEDE PRINCIPAL - SANTA CATALINA DE SIENA;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;01/12/1997;F;11;42.625454;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Seis;No;No;No;Si;Si;49;233;44;48;43;47
20142;SB11201420572518;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244001002356;244001002356;44;44001;68296;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;LIVIO REGINALDO FISCHIONE;LIVIO REGINALDO FISCHIONE;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;22/03/1998;M;11;56.390892;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;Cinco;No;Si;Si;Si;Si;61;275;48;56;58;47
20142;SB11201420367493;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144430000511;144430000511;44;44430;166611;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 4;SAN JOSE CAMPESTRE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;10/03/1996;F;26;38.928139;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Doce o más;Si;No;No;No;No;46;225;47;40;41;52
20142;SB11201420569219;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144650001020;144650001020;44;44650;114306;LA GUAJIRA;MIXTO;MAÑANA;SAN JUAN DEL CESAR;OFICIAL;INSTITUCION EDUCATIVA MARIA EMMA MENDOZA;ESC MARIA EMMA MENDOZA;S;A-;S;44;44650;44;44650;LA GUAJIRA;LA GUAJIRA;Otro grupo étnico minoritario;13/06/1997;F;11;34.939083;SAN JUAN DEL CESAR;SAN JUAN DEL CESAR;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Seis;No;No;No;Si;No;42;187;47;33;36;35
20142;SB11201420586475;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;144430004320;144430004320;44;44430;162982;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 5;TECNICO SAN JOSE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;21/05/1994;F;26;49.341957;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Dos;Si;Si;No;Si;Si;40;233;44;51;50;46
20142;SB11201420440276;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;144430004320;144430004320;44;44430;162982;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 5;TECNICO SAN JOSE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;14/03/1979;F;26;29.910826;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Ninguno;Primaria incompleta;Estrato 1;Diez;No;No;No;No;No;32;164;42;35;34;27
20142;SB11201420552132;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;344430004558;344430004558;44;44430;183293;LA GUAJIRA;MIXTO;SABATINA;MAICAO;NO OFICIAL;I.E. SYSTEM CENTER EDUCACION FORMAL PARA JOVENES Y ADULTOS;I.E. SYSTEM CENTER EDUCACION FORMAL PARA JOVENES Y ADULTOS - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;08/06/1985;F;26;39.957489;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Cuatro;No;No;No;Si;No;45;175;36;31;35;29
20142;SB11201420579627;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244001002356;244001002356;44;44001;68296;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;LIVIO REGINALDO FISCHIONE;LIVIO REGINALDO FISCHIONE;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;02/11/1997;F;11;52.519978;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 1;Cinco;No;Si;Si;Si;Si;45;234;48;47;45;50
20142;SB11201420436264;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;144430004320;144430004320;44;44430;126177;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 5;TECNICO SAN JOSE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;30/12/1995;M;11;55.651649;MAICAO;MAICAO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica completa;Estrato 3;Cuatro;No;Si;Si;Si;Si;49;244;44;47;53;48
20142;SB11201420023060;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144430001231;144430001231;44;44430;114264;LA GUAJIRA;MIXTO;TARDE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 8;PERPETUO SOCORRO - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;25/07/1995;M;11;45.459488;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Técnica o tecnológica completa;Estrato 1;Seis;No;Si;No;No;Si;53;241;41;47;42;53
20142;SB11201420332182;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144279000392;144279000392;44;44279;10264;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA JUAN JACOBO ARAGON;COLEGIO NACIONAL DE VARONES (JUAN JACOBO ARAGÀN);S;A1;S;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;Ninguno;14/03/1998;F;11;40.61404;FONSECA;FONSECA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;No;No;No;No;39;213;50;47;50;32
20142;SB11201420562562;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001001737;344001001737;44;44001;54825;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;NO OFICIAL;COL ENRRIQUE LALLEMAND;COL ENRRIQUE LALLEMAND;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;19/07/1998;M;11;65.996498;RIOHACHA;RIOHACHA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Educación profesional incompleta;Estrato 3;Siete;Si;Si;Si;Si;Si;45;243;49;38;59;52
20142;SB11201420431761;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144430000669;144430000669;44;44430;166223;LA GUAJIRA;MIXTO;TARDE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 2;LA INMACULADA - SEDE PRINCIPAL;S;A1;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;19/05/1997;M;11;47.964203;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;Cuatro;No;No;No;Si;Si;39;218;50;43;53;37
20142;SB11201420485257;ESTUDIANTE;CC;URBANO;N;A;;144430000031;144430001886;44;44430;145714;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO 15;ESCUELA NUEVA MAJUPAY;N;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;04/10/1986;F;26;40.908211;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;Cinco;No;No;No;Si;No;53;293;39;72;60;56
20142;SB11201420112474;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001000404;344001000404;44;44001;10215;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA DIVINA PASTORA;INSTITUCION EDUCATIVA DIVINA PASTORA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;28/02/1997;M;11;53.639263;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 2;Tres;Si;Si;No;Si;Si;58;271;47;55;52;54
20142;SB11201420378255;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;10/02/1993;M;26;19.966642;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;Cinco;No;No;No;No;No;42;184;41;36;38;30
20142;SB11201420049984;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144847000793;144847000793;44;44847;31278;LA GUAJIRA;MIXTO;MAÑANA;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;A1;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;04/02/1998;M;11;54.428768;URIBIA;URIBIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 1;Seis;No;Si;Si;Si;Si;41;184;49;44;32;26
20142;SB11201420358566;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;144279000368;144279000368;44;44279;10272;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA ROIG Y VILLALBA;COL. BTO. ROIG Y VILLALBA;S;A1;S;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;Ninguno;30/07/1997;F;11;41.402943;FONSECA;FONSECA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Tres;No;No;No;No;No;54;271;57;58;51;53
20142;SB11201420206096;ESTUDIANTE;TI;RURAL;;A;ACADÉMICO;244847003126;244847003126;44;44847;163121;LA GUAJIRA;MIXTO;MAÑANA;URIBIA;OFICIAL;INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL PUERTO ESTRELLA;INSTITUCIÀN ETNOEDUCATIVA INTEGRAL RURAL PUERTO ESTRELLA;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;03/03/1997;F;11;24.811436;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Primaria incompleta;Estrato 1;Seis;No;No;No;No;No;50;252;45;55;52;46
20142;SB11201420513528;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;244001002356;244001002356;44;44001;108894;LA GUAJIRA;MIXTO;NOCHE;RIOHACHA;OFICIAL;LIVIO REGINALDO FISCHIONE;LIVIO REGINALDO FISCHIONE;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;14/08/1977;F;26;43.288185;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;Ocho;No;No;No;Si;Si;36;182;42;40;24;44
20142;SB11201420515703;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;344430004558;344430004558;44;44430;183293;LA GUAJIRA;MIXTO;SABATINA;MAICAO;NO OFICIAL;I.E. SYSTEM CENTER EDUCACION FORMAL PARA JOVENES Y ADULTOS;I.E. SYSTEM CENTER EDUCACION FORMAL PARA JOVENES Y ADULTOS - SEDE PRINCIPAL;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;17/06/1994;F;26;46.722805;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;No;No;Si;Si;35;183;38;33;36;42
20142;SB11201420139202;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144001001151;144001001151;44;44001;10256;LA GUAJIRA;MIXTO;NOCHE;RIOHACHA;OFICIAL;ALMIRANTE PADILLA;ALMIRANTE PADILLA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;05/09/1995;F;26;30.655861;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Ninguno;Estrato 1;Diez;No;No;No;No;Si;34;210;40;41;48;46
20142;SB11201420558439;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144430000669;144430000669;44;44430;185744;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 2;LA INMACULADA - SEDE PRINCIPAL;S;A1;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;21/09/1996;F;26;30.283171;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;Siete;No;No;No;No;No;42;247;49;47;55;54
20142;SB11201420552969;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144078000033;144078000033;44;44078;57513;LA GUAJIRA;MIXTO;NOCHE;BARRANCAS;OFICIAL;INSTITUCION EDUCATIVA TÉCNICA REMEDIOS SOLANO;REMEDIOS SOLANO;S;A-;S;44;44279;44;44078;LA GUAJIRA;LA GUAJIRA;Ninguno;05/04/1997;M;26;46.82056;FONSECA;BARRANCAS;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Tres;No;No;No;Si;No;37;216;39;45;50;42
20142;SB11201420526133;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244078000577;244078000577;44;44378;47530;LA GUAJIRA;MIXTO;MAÑANA;HATONUEVO;OFICIAL;INSTITUCI¿N EDUCATIVA NUESTRA SE¿ORA DEL CARMEN;INSTITUCIÀN EDUCATIVA NUESTRA SE¥ORA DEL CARMEN;S;A1;S;44;44279;44;44378;LA GUAJIRA;LA GUAJIRA;Ninguno;24/11/1996;F;11;38.959904;FONSECA;HATONUEVO;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Cinco;No;No;No;Si;No;48;226;54;47;45;38
20142;SB11201420288349;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144560000199;144560000199;44;44560;73965;LA GUAJIRA;MIXTO;NOCHE;MANAURE;OFICIAL;INSTITUCION EDUCATIVA TECNICA EUSEBIO SEPTIMIO MARI;EUSEBIO SEPTIMIO MARI;S;A-;N;44;44847;44;44560;LA GUAJIRA;LA GUAJIRA;;04/12/1989;F;26;25.802917;URIBIA;MANAURE;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Ninguno;Ninguno;Estrato 1;Siete;No;No;No;No;No;45;197;38;38;36;39
20142;SB11201420332173;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144279000392;144279000392;44;44279;10264;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA JUAN JACOBO ARAGON;COLEGIO NACIONAL DE VARONES (JUAN JACOBO ARAGÀN);S;A1;N;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;Ninguno;08/06/1997;M;11;53.815468;FONSECA;FONSECA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 1;Seis;Si;Si;No;Si;Si;40;217;51;41;55;35
20142;SB11201420058007;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144001001941;144001001941;44;44001;52720;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA HELION PINEDO RIOS;HELION PINEDO RIOS;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;22/09/1996;M;11;36.455418;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria completa;Estrato 1;Cinco;No;No;No;No;No;44;245;53;52;42;57
20142;SB11201420583985;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344430002920;344430002920;44;44430;103275;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;NO OFICIAL;INST. PENTECOSTAL #2 NUEVA JERUSALEN;INST. PENTECOSTAL #2 NUEVA JERUSALEN;S;A1;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;05/05/1995;M;11;42.813328;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;No;No;Si;No;57;270;49;55;50;56
20142;SB11201420457964;ESTUDIANTE;CR;RURAL;N;A;ACADÉMICO;244001002879;244001002879;44;44090;168096;LA GUAJIRA;MIXTO;MAÑANA;DIBULLA;OFICIAL;INSTITUCI¿N EDUCATIVA RURALADOLFO ANTONIO MINDIOLA ROBLES;INSTITUCIÀN EDUCATIVA RURALADOLFO ANTONIO MINDIOLA ROBLES;S;A1;S;44;44001;44;44090;LA GUAJIRA;LA GUAJIRA;Ninguno;24/10/1995;M;11;44.620636;RIOHACHA;DIBULLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Siete;No;No;No;Si;No;61;278;49;52;52;60
20142;SB11201420038916;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001000404;344001000404;44;44001;10215;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA DIVINA PASTORA;INSTITUCION EDUCATIVA DIVINA PASTORA;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;15/05/1997;F;11;47.851864;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;Cuatro;No;No;No;No;No;43;215;49;40;40;47
20142;SB11201420526735;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;244078000577;244078000577;44;44378;47530;LA GUAJIRA;MIXTO;MAÑANA;HATONUEVO;OFICIAL;INSTITUCI¿N EDUCATIVA NUESTRA SE¿ORA DEL CARMEN;INSTITUCIÀN EDUCATIVA NUESTRA SE¥ORA DEL CARMEN;S;A1;S;44;44279;44;44378;LA GUAJIRA;LA GUAJIRA;Ninguno;27/11/1994;F;11;47.712318;FONSECA;HATONUEVO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 1;Doce o más;No;Si;No;Si;Si;32;217;49;48;48;44
20142;SB11201420154995;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144855000506;144855000506;44;44855;45476;LA GUAJIRA;MIXTO;MAÑANA;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA INMACULADA LIÑAN;INMACULADA LI¥AN;S;A-;S;44;44874;44;44855;LA GUAJIRA;LA GUAJIRA;Ninguno;31/08/1997;F;11;46.290184;VILLANUEVA;URUMITA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Tres;No;No;No;Si;Si;67;303;44;52;64;65
20142;SB11201420437227;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;144430004320;144430004320;44;44430;162982;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 5;TECNICO SAN JOSE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;19/10/1970;F;26;39.520145;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;Cinco;No;No;No;No;No;37;162;40;35;31;24
20142;SB11201420019885;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;31/03/1997;F;26;47.481892;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 2;Seis;No;No;No;Si;No;41;193;41;47;27;39
20142;SB11201420390450;ESTUDIANTE;TI;URBANO;N;A;;144430000031;144430000031;44;44430;166637;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO 15;SEDE PRINCIPAL - LOMA  FRESCA;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;11/09/1997;M;26;41.221725;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Tres;No;No;No;Si;Si;45;234;41;51;40;53
20142;SB11201420537818;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;244560000223;244560000223;44;44560;72421;LA GUAJIRA;MIXTO;COMPLETA;MANAURE;OFICIAL;INTERNADO INDIGENA SAN ANTONIO;INTERNADO INDIGENA SAN ANTONIO;S;A-;S;44;44001;44;44560;LA GUAJIRA;LA GUAJIRA;;10/05/1995;F;11;37.088264;RIOHACHA;MANAURE;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Seis;No;No;No;No;No;47;241;42;47;44;57
20142;SB11201420111859;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;344001000382;344001000382;44;44001;10223;LA GUAJIRA;FEMENINO;MAÑANA;RIOHACHA;OFICIAL;SAGRADA FAMILIA;INSTITUCION EDUCATIVA DISTRITAL FAMILIA DE NAZARET;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;22/04/1996;F;11;48.912434;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 2;Seis;No;Si;Si;Si;Si;22;183;45;41;49;32
20142;SB11201420532042;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144078000599;144078000599;44;44078;31815;LA GUAJIRA;MIXTO;MAÑANA;BARRANCAS;OFICIAL;INSTITUCI¿N EDUCATIVA PAULO VI;PAULO VI;S;A1;S;44;44279;44;44078;LA GUAJIRA;LA GUAJIRA;Ninguno;19/04/1998;M;11;51.989761;FONSECA;BARRANCAS;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 1;Tres;No;Si;Si;Si;No;69;310;49;62;57;64
